time	mean	median	95HPD lower	95HPD upper
0.010402419775032439	0.2973387966731029	0.22009845864514682	0.04407629285704126	0.7827696483844518
0.01046341345990442	0.29604654689689885	0.21879523432942272	0.042964881388255494	0.7782683753434103
0.010524567525038728	0.2947653734935125	0.2176207317998629	0.04365362113104088	0.7758430010722742
0.010585512873747639	0.2934996282891032	0.21654634625798677	0.04160768391863242	0.7713782537937751
0.01064659898639467	0.2922449603980236	0.2152778107686281	0.0419424000962485	0.7683944156226505
0.010707685857848547	0.2910044409417725	0.21416639054240305	0.041844286661078096	0.7656577289329964
0.010768623539561185	0.28978298186565155	0.2130603370017265	0.04193001374312171	0.7626851684267848
0.010829217770752011	0.28858194499869305	0.2119308839042934	0.04193619943583167	0.7593232602932617
0.010889937084066053	0.28739369758747285	0.21094163689840215	0.04160768391863242	0.7563309470950078
0.010950665383958896	0.2862192864124941	0.20994405768881233	0.04157503499611728	0.7540327065083652
0.0110113644535285	0.2850581997545383	0.20894927633485857	0.04114528488318773	0.751026050098803
0.011071997047542498	0.2839117229457058	0.20777761045277265	0.04176145734581344	0.7488238291304933
0.011132543754563557	0.28277865022008497	0.20676356811109994	0.04186377278241296	0.7463895413640645
0.0111928968851283	0.2816649402512752	0.20573279843162137	0.04324644614418434	0.7451854812779479
0.011253366753510062	0.28056210561963274	0.20475206608296678	0.04300906251953205	0.7421289263678126
0.0113133988412686	0.27947713537063185	0.20371027365035949	0.04164382685872614	0.7378719111980728
0.011373330653906853	0.27840586213667456	0.20272687597490666	0.041883893165027296	0.7355964682847541
0.011433602460794681	0.277336598278235	0.20171630634786675	0.04191306500051075	0.7330623826881592
0.011493441820913103	0.2762869743935586	0.20071631617853475	0.04162480588655704	0.7299300756267351
0.011553924255015047	0.27524112714542004	0.19978052276369743	0.04195186902346274	0.7276893583576984
0.011613577811459476	0.2742201641577622	0.19890983353443348	0.04190483389008951	0.7249673346394423
0.011673454036705395	0.27320799529043854	0.19799656149317332	0.04159416411510631	0.72214290268192
0.011733493379361823	0.272201271524814	0.19705248455325142	0.04114528488318773	0.7187747797592152
0.011793128581542378	0.27120936651408906	0.19617502460752728	0.0416329727650765	0.7170251659918891
0.01185259782101742	0.270230367802219	0.19528241986651207	0.04147556702732732	0.7145397573148606
0.011912167999988706	0.2692593945682639	0.19439284708460042	0.04044280585117547	0.7110224475687813
0.011971571743103331	0.2683013055793912	0.19364696232383272	0.04136137711793965	0.7093860143497224
0.012031079778453753	0.2673498781998344	0.19276201926467415	0.04048162392827145	0.7058714878514861
0.012090525513746776	0.2664108661301164	0.19189720280875494	0.04048615663098189	0.7035018088688347
0.012149994693881842	0.26548458856447565	0.1911410441749102	0.040429739048460506	0.7013251644562116
0.01220912513639426	0.26458093742591055	0.19037564545784677	0.0416329727650765	0.7004201460867895
0.01226819134021326	0.26369317186346797	0.1895310944477038	0.04073853209347585	0.6974598772438544
0.012327556315731644	0.26280809613653106	0.18876870757148262	0.04114528488318773	0.6956599631858934
0.012386503405709915	0.26193853546866397	0.18806872045013953	0.03964032376821322	0.6919043174380133
0.012445578794492306	0.26107086914718025	0.18728560117594106	0.04157782093942549	0.6912633052157149
0.012504484982033652	0.2602145704537799	0.18645654834548256	0.04044803136778112	0.6881843075515618
0.012563538534954434	0.25936682442023656	0.18575043752738066	0.04160768391863242	0.6868492784361088
0.01262224233464295	0.2585322126880068	0.1851129412921207	0.041260440237043096	0.6840782175675708
0.012681208698442458	0.25770234526435704	0.1845246738134986	0.038470931654361135	0.6790311185840442
0.012739720012106466	0.25688835994571607	0.18392554221358753	0.039031088484839827	0.6773488578241701
0.012798534147547806	0.2560775678525425	0.18325746184632705	0.040117518203531204	0.6770546553762649
0.012857091427099059	0.25527786977298994	0.18257870650092614	0.040117518203531204	0.675527659436674
0.012916075582868577	0.2544806253105007	0.18200415600198105	0.04113967399266713	0.674414245179004
0.012975047417916148	0.2536915995792206	0.1813940413315335	0.04061835673522281	0.6720258507235417
0.013033972990410975	0.25292887804612146	0.1806361161884354	0.04177917031804926	0.6703982170296962
0.013092737608863416	0.25218405740910826	0.1800340438764332	0.04131083530079073	0.6670937532744506
0.013151389313762012	0.251439104766466	0.1793799325692924	0.04196310622025167	0.666012119601642
0.013210544450536078	0.2506883216725378	0.17878296669748042	0.04192815925277671	0.6640137685684449
0.013269064061288078	0.24995010500977174	0.17823099034774215	0.04048615663098189	0.6604479659317918
0.013327858618930325	0.2492146859138504	0.1775792478435452	0.04262303415503803	0.6608372545643787
0.013386477217897262	0.24848835832898966	0.17705868195109326	0.043249732151598	0.6594750265533109
0.013445193190172526	0.24776794799172944	0.17648246966220837	0.04245682492599088	0.656803962618171
0.013503821276229889	0.24705621152553636	0.17609005546190165	0.04245682492599088	0.6555466895096924
0.013562188006261655	0.2463564650040234	0.17562300027172228	0.043788014981728136	0.6555164709519774
0.013620952251563304	0.24565940936271394	0.1751121998199574	0.04378036753730542	0.6535696813757446
0.013679601913221071	0.24496921460424367	0.17461941388790045	0.04074162612582703	0.648712392652803
0.013738711104699966	0.24427833631105175	0.1740685459630148	0.03791761369804213	0.6442225243917401
0.0137977107337286	0.24359815869451296	0.17350995292663207	0.040428377595198406	0.6450536787012572
0.01385666304252219	0.24292473900532657	0.17298897923694148	0.03870285349160074	0.6414314775782487
0.013915507471415511	0.24226070122987137	0.17246492925960377	0.039716810486315784	0.6400060002453957
0.013974185696557215	0.24160782817737786	0.1720014554594934	0.04048615663098189	0.6384276993519173
0.014032837053283734	0.2409649090130964	0.1715297020982211	0.039925130945598526	0.6354620159950175
0.014091492462032706	0.24032902663937558	0.17103210735981303	0.04008058848866082	0.6336440120466554
0.01415041039617016	0.23969749390786857	0.17057048684904133	0.040117518203531204	0.6316474198345209
0.014209137491509198	0.23907410689930716	0.170165856047716	0.04048615663098189	0.6299028112410187
0.01426785820349177	0.23845569025116908	0.16972636939833805	0.040117518203531204	0.6270823693261595
0.014326561922546709	0.23784060305999452	0.1692751553969861	0.04239341079743023	0.6270715323677124
0.014385915492122484	0.23722432996535744	0.16875112830457614	0.041587681043492225	0.6239405774529885
0.014445080759157677	0.23661684767069183	0.16828448124745554	0.03901253791940411	0.6191186463167803
0.014503798203421214	0.23601797748883482	0.1678630800492533	0.03913957324486083	0.6165575639333742
0.014562976709847944	0.23542130991161875	0.1674470203627454	0.04180888066789761	0.6165654969063327
0.014621517568504242	0.23483854152878514	0.16708700745350338	0.040741778773324105	0.6129165384052634
0.014680192931088624	0.23425944404971605	0.16665718231589144	0.04162619725204338	0.6113177181692898
0.014739050097253886	0.23368142372902556	0.16629239543943147	0.04245682492599088	0.6101945389332227
0.014797731554804308	0.23310996268047404	0.16587982266526272	0.04245682492599088	0.6083520031359074
0.01485662526051564	0.23254009158460168	0.1654481608369559	0.04245682492599088	0.6065910923939166
0.014915523299619855	0.23197402809789958	0.16512979907491646	0.042405470337785044	0.6046330020185517
0.014974709359278322	0.2314110416702286	0.16477586015152904	0.042405470337785044	0.6026612770696372
0.015034284517083614	0.23084940343694238	0.1644414486668692	0.043249732151598	0.6019017129302034
0.015093615977353602	0.23029725856556701	0.16406790930400883	0.043249732151598	0.5999433530171249
0.015152369164401816	0.22975929055064417	0.16374977095830745	0.04192576768347894	0.5965657975783384
0.015211673429889654	0.22922237354105823	0.1634392193791859	0.044792817361870546	0.5980133212706763
0.015270921158182033	0.2286909234466796	0.16307973351413074	0.044247057757957786	0.5957386050410393
0.015330425019846033	0.2281624340814802	0.16276378207694497	0.043249732151598	0.5930224414369747
0.015389798015495662	0.22764126008665359	0.1624290966428493	0.043249732151598	0.5914401497550955
0.015449241503557807	0.22712454028403237	0.16212779480278253	0.04426811606159856	0.5909890699749386
0.015508826046313214	0.22661112417554433	0.16182155054100045	0.04325649188089202	0.5881037248247484
0.015568117214008486	0.22610531480283155	0.1614868267160925	0.043039199293485784	0.5863554164135547
0.015628044757370917	0.22559829277679322	0.16114432351223432	0.04420341824349717	0.586124630501502
0.0156877480137354	0.22509743775359542	0.16078492743743691	0.04295105371719299	0.5832266765657514
0.015747296887960664	0.22460152171099823	0.16053702801521563	0.042405470337785044	0.5811547691216175
0.015807098276988223	0.2241075809209064	0.16026691792670356	0.04295105371719299	0.5802511760613693
0.015866924228193344	0.22361777990775006	0.15995699326651905	0.04263715917403562	0.5782936793101849
0.015926823253352686	0.22313148918465597	0.15972610008323873	0.04291439019063956	0.5770216281654671
0.015986751885641304	0.2226487502251772	0.15942421016330657	0.04290421035148001	0.5757525972159542
0.01604664253727029	0.22216988966269974	0.1591913324896582	0.044007007438392295	0.575564393994424
0.016106185154001643	0.22169854938670963	0.15889709101031266	0.0416709041913905	0.5718370318169085
0.016166119854050934	0.22122830980155161	0.1586001308180716	0.04294431658668757	0.5713768677167226
0.016226054074652236	0.2207614990707508	0.1583730856970581	0.04324850802323512	0.570363428882438
0.01628645913241634	0.220294250473944	0.15814860063080904	0.044074261474360124	0.5695154194417968
0.01634639366396151	0.21983439272451236	0.15792945687632765	0.04401633633377594	0.5680934809457767
0.0164066535876731	0.21937504900867064	0.15769508003466753	0.043788014981728136	0.5667125019824006
0.016466778725420947	0.21891990225141705	0.1574355008306675	0.043788014981728136	0.5651021803582875
0.01652702615971606	0.21846717188946438	0.1572040646151332	0.043788014981728136	0.5638331644173914
0.01658736283612985	0.21801787380735427	0.15693026735175936	0.04426811606159856	0.5627815035240509
0.016647622637393184	0.2175718217422237	0.15665705378933886	0.04438040126441135	0.5615523872512468
0.016708303302488008	0.21712530861318194	0.15643945439349732	0.042405470337785044	0.5578090198873809
0.016768830013164777	0.21668403441395617	0.15620936826316864	0.04295105371719299	0.5566649422189248
0.016829475893421295	0.21624442753032636	0.1559863368967055	0.042949778111373	0.5551004926451457
0.016890054781638256	0.21580763124794927	0.15577457477677406	0.0424745343832161	0.5530371813116334
0.01695083914489987	0.21537219150535938	0.15553062403725956	0.042405470337785044	0.5515953469534746
0.017011867428246327	0.21493745286052268	0.15531897040081888	0.042964881388255494	0.5505529154002926
0.01707262554753297	0.21450850367096522	0.15513664008970088	0.044047439501690384	0.5501899706264725
0.017133681360404395	0.21408099706462444	0.15492569441033813	0.043788014981728136	0.5487076038756294
0.017194935123201215	0.21365504250937037	0.15473439221967206	0.043031015250321575	0.5467197257618335
0.017256202305108374	0.21323152902207643	0.15455390650005182	0.04433466283976849	0.5468443053507873
0.017317628013438578	0.21280989127694303	0.15431518947810757	0.04375270641375643	0.544682548595147
0.017379040384629518	0.21239154481271394	0.15414273640063525	0.04327588533896714	0.5428403488229065
0.01744045756102542	0.21197562525875602	0.15390274247709818	0.04433346191987578	0.5424205530452413
0.017501947697641223	0.21156198338578	0.15371711890096124	0.04433466283976849	0.5411750212841995
0.017563380767471205	0.21115155548416192	0.15354793888034873	0.04401633633377594	0.5393840509813997
0.01762521953607206	0.21074162426017207	0.15333228954175723	0.04407629285704126	0.5383336091043696
0.017687089471585146	0.21033201959620068	0.15314393348685482	0.04420341824349717	0.5370662658246266
0.0177485900869411	0.20993004680007227	0.15294162329346483	0.043039199293485784	0.5345094049847673
0.017810688797263625	0.2095268640124733	0.1527838558632824	0.04433466283976849	0.5341068923274781
0.01787278601790022	0.20912580538431147	0.1525716192486534	0.04258795188089327	0.5307391951064347
0.017934684807149413	0.20872673528666125	0.15235355273548765	0.04303063542228449	0.5296671250940149
0.017996614893424696	0.2083326481502751	0.1522199061267108	0.04455218243819009	0.5296017075034106
0.018058824820180997	0.20793817482927232	0.15203599367543102	0.042405470337785044	0.5258235966769248
0.018121088699383277	0.2075459970222152	0.1518757668098545	0.0419424000962485	0.5237877489725021
0.01818358752315717	0.2071560961616546	0.1517514903601034	0.043788014981728136	0.5240688661890057
0.01824584656564762	0.20677088466416563	0.15157034867165353	0.042964881388255494	0.5215554686187106
0.018308569845027427	0.20638530734073152	0.15142811522532906	0.043249732151598	0.5205497488022413
0.018371214411770365	0.2060036441598834	0.15123973818643832	0.04318663669926614	0.5190854094168033
0.018433843019507404	0.20562499969737133	0.151099139424974	0.044047439501690384	0.518516704158539
0.018496407111141103	0.20524974822974723	0.15093271554952647	0.043788014981728136	0.5167939804495032
0.01855894209225007	0.2048771508898103	0.15080353917615769	0.04432661495686541	0.5162686231493111
0.0186221648387662	0.20450233449517433	0.1506769394831216	0.04313949092004588	0.5141304628811212
0.018684975011602975	0.20413235040840352	0.1505205046218365	0.043821299817462175	0.5136133725741746
0.0187480839750059	0.20376425549954888	0.15039690639570658	0.04318663669926614	0.511667754466969
0.018811333200248404	0.20339815171933667	0.1502686097854106	0.04420341824349717	0.5111998788725427
0.018874259211984965	0.20303579668986227	0.15012200070463638	0.042904483679905674	0.5086040797895293
0.01893791620120891	0.20267108807803455	0.14995154696839708	0.04292122305501922	0.507426643970113
0.019001760848654785	0.20230815914095435	0.1498006645609465	0.043156357110674406	0.5062069496757798
0.019065621574235952	0.20194811303265636	0.14966970736043067	0.043249732151598	0.5052018159003957
0.019129333293637	0.20159106886029066	0.14951324370124444	0.042964881388255494	0.5040880233980634
0.019193308921464834	0.20123543833265808	0.14939680988915272	0.042984689578897596	0.5030472042469293
0.01925723208890942	0.2008837779538296	0.14922768882787774	0.044047439501690384	0.5029230623748231
0.019321173776889564	0.20053503230710096	0.149102428329796	0.04401633633377594	0.5015271267977762
0.019385553072496276	0.2001865941963115	0.14896400333005227	0.044792817361870546	0.5011921054866346
0.01944958428266888	0.19984267191848876	0.1488550667610731	0.04420341824349717	0.49924737286764
0.019513924427583283	0.1994994176283286	0.148724706859254	0.043039199293485784	0.49697689698363545
0.019578450342896334	0.1991575438168709	0.1485987392752583	0.043503070958895634	0.4963063465807223
0.019643253817916068	0.1988166931587936	0.14848398062568333	0.043821299817462175	0.49554087813383146
0.019707628427211164	0.19848001855142633	0.14833664156842596	0.044902317356934375	0.49550580410008965
0.019772642794538803	0.19814238615639362	0.1481933475285302	0.043249732151598	0.4924573345436061
0.01983752073764044	0.19780791775292111	0.148071221310827	0.04313949092004588	0.4911121602585703
0.01990279012638605	0.19747347733958137	0.14793816132256887	0.043249732151598	0.4899317161182887
0.019967807625244437	0.1971428165690043	0.14780758908618657	0.04318663669926614	0.48887574805604384
0.020033257570726916	0.1968122088707181	0.14770090399337651	0.04318663669926614	0.48765342008272305
0.020098820916549603	0.1964825653167978	0.14755953367869198	0.044047439501690384	0.4872644655859879
0.020164126245838306	0.1961541009853398	0.14741338892177175	0.04330530211911981	0.4855090489779149
0.020229876542285134	0.19582568471899925	0.14729892951584617	0.04313949092004588	0.4842197600951249
0.02029516268121867	0.195500848845989	0.14716949430788134	0.04318663669926614	0.48320422871694246
0.020360645079483753	0.195175615345223	0.1470549666989098	0.043039199293485784	0.4820976020364038
0.020426471071176514	0.19484956243396012	0.14692187979297014	0.0430799436305881	0.4812365899423524
0.020492509532482852	0.1945239413139608	0.14677983062704264	0.043249732151598	0.4802548671019463
0.020558880052889278	0.1941984172281179	0.14662602208810113	0.04313949092004588	0.47908410491824416
0.02062546503779194	0.19387426036959715	0.14653727351763107	0.04493354448044038	0.47985788845898025
0.020691834243753208	0.1935554170815063	0.14639649676014313	0.04407629285704126	0.4778785867651588
0.020758967967341883	0.19323433454898123	0.14628648713421777	0.04437944451975573	0.4770350847473343
0.020825953941198464	0.19291531773143966	0.14616738909368626	0.044902317356934375	0.47644643012729093
0.020892956077011738	0.19259827436770716	0.1460572776003637	0.04552037231012431	0.4758485028532064
0.020959820267699856	0.19228416089225941	0.14591272764578814	0.04515993984349192	0.47434024300230654
0.021027298637985074	0.19196940459771486	0.14579490144054308	0.04495601783458691	0.47309640162823585
0.021094808305587926	0.19165649168970472	0.14568784677166446	0.044988466004486485	0.4719206164304191
0.021162221888968706	0.1913451740070813	0.14554750723488133	0.04520539466508488	0.4711135728571587
0.02122983404610357	0.1910342443526266	0.14541254561732442	0.04297911248767789	0.46790521891204845
0.02129734727151634	0.1907264270628779	0.14528725639985132	0.043249732151598	0.4670655354152109
0.021364852081160627	0.19042102894381138	0.14515922927808253	0.04493354448044038	0.46760025092263036
0.02143294008415425	0.1901141260783497	0.1450365471949459	0.044988466004486485	0.4664778118145506
0.021500778605151375	0.1898095842191038	0.1449387762599997	0.04401633633377594	0.4644334078701479
0.021569327778267772	0.18950418861535404	0.14481903440814103	0.04493354448044038	0.46410724929445946
0.02163751516714392	0.1892043291311883	0.14472164883479569	0.04483311591991163	0.4627856237012214
0.021706000211136257	0.18890499917886505	0.14461415620985155	0.04375776302227214	0.4604685352689554
0.021774851123730378	0.18860665353686623	0.1445023218832711	0.04497128035036887	0.4604860456120963
0.021843485017930618	0.18831035753516456	0.1443996731637249	0.04492173250897014	0.4592261475665071
0.021912338570361366	0.18801381368765208	0.1442543954537366	0.044902317356934375	0.4581166931435471
