time	mean	median	95HPD lower	95HPD upper
1.453747656713589E-4	0.18574678755129606	0.09014480438879671	0.010606855617327118	0.7422640980467218
1.513205726268244E-4	0.18476418006502585	0.08987914813362054	0.011267071710466271	0.7374031397166493
1.5723620304831722E-4	0.18381128606130792	0.08961698082023589	0.011287896367928332	0.7321188127740276
1.6308975502860935E-4	0.18288838129552137	0.08938185194086089	0.011724365940236112	0.7270917299692591
1.6887131058066583E-4	0.18199193299873015	0.08914002053300488	0.011612177578949496	0.7218629034024585
1.745932274139747E-4	0.18111677951281263	0.08891334646736322	0.012024513121462894	0.716470371038728
1.802971380095598E-4	0.18025535857948677	0.0887364710489293	0.012616748144656239	0.7117990208508475
1.8590444862493766E-4	0.17941579477866257	0.088515258739116	0.012620440610382467	0.7068608696299759
1.9145357152837897E-4	0.1785942075809783	0.08832895889198755	0.012925233756245734	0.7024141817992304
1.9692673713155362E-4	0.17779298706634494	0.08814782485698541	0.012835632071937974	0.6974803970367691
2.0237969031290906E-4	0.17700198181279891	0.08793293782866388	0.012776194297414467	0.6926419837880968
2.07790661884211E-4	0.17622446999325708	0.08774520370591542	0.012747386203386998	0.6881911637708638
2.1314318115149948E-4	0.175461377785913	0.08756140083034358	0.013180397327213812	0.6841566550068539
2.1846200930930866E-4	0.17470931682429802	0.08734787789318356	0.012800398080281428	0.6796282570845443
2.237463432906253E-4	0.17396737047007013	0.08714001123423985	0.012623715842833578	0.675374283368197
2.289821259104364E-4	0.17323851926881476	0.08694685209652116	0.012683600151457693	0.6712207404871631
2.341730167940966E-4	0.17252196687590618	0.08675040726351256	0.013080060806713504	0.6677020944825041
2.39317941946166E-4	0.17181919789002353	0.08656276381187442	0.012703513958499436	0.663576917073605
2.444260741245942E-4	0.17112722703241634	0.08635818982879104	0.012676417003860175	0.6596036192787593
2.49462531037298E-4	0.17045069826395948	0.08616741376010065	0.012555994457122525	0.6557753403638557
2.5447882608804637E-4	0.16978332219568606	0.08597836515430678	0.012623090473841286	0.6517994687591928
2.594604636642448E-4	0.169126282359386	0.08580470066407762	0.012618756944650835	0.6481222557779418
2.644105889048786E-4	0.16847825668273067	0.08563107615029761	0.013200726915747352	0.6451025364485666
2.693246902399508E-4	0.16783985047445096	0.08544211212000373	0.011956193893847883	0.6404089297855208
2.7420533041294973E-4	0.16720990897719282	0.08524744057443183	0.01300554132886042	0.6380422530420021
2.790661829448995E-4	0.16658478378331762	0.0850650704674527	0.012977543218991538	0.6343919869890153
2.8387967938835147E-4	0.16596915162462522	0.08489585515107856	0.013144786039745147	0.6310455398798193
2.886532930725854E-4	0.16536100872412016	0.08475257019689472	0.012945631791562755	0.62748792567694
2.934202101403175E-4	0.1647553758580712	0.08460619219846668	0.01276023024955125	0.6235812288294141
2.981344680969472E-4	0.16415941809595952	0.08446008613799161	0.01171624753923685	0.6190717085964954
3.0282844145579563E-4	0.16356859104026594	0.08430642003153319	0.012687352905781274	0.6167356748197786
3.075092367281773E-4	0.16298142180151692	0.08413919798265951	0.012473783259375454	0.612922030344509
3.1210976988124407E-4	0.16240536865472968	0.08398445793918403	0.011881904030224244	0.6091741914847373
3.167172666357564E-4	0.16183025802808693	0.08382171141452209	0.012901015981844517	0.6068288259161317
3.212842363154293E-4	0.1612615655768376	0.08366631804999407	0.012646572570914496	0.6031210367426441
3.2584957968323524E-4	0.16069436448274607	0.08352341815488837	0.01244927572448986	0.5996599089778905
3.303732772042421E-4	0.1601337481418301	0.08339003428221696	0.01237179062925475	0.5963066146723924
3.348984170642068E-4	0.15957472014374785	0.0832546794588338	0.012614426862388527	0.5933801334886935
3.393873408161252E-4	0.15902193744245488	0.08311464178088018	0.012877481895937824	0.5904099340676224
3.4382884874622165E-4	0.15847641903413856	0.08296748166940113	0.013009183544321285	0.5875397682816326
3.4828322872711127E-4	0.15793084375413252	0.08281862456661508	0.012090147288721974	0.5837144986707331
3.526957622466971E-4	0.15739177855123979	0.08268138536630049	0.012606678764726167	0.5812633344347996
3.5707369963613615E-4	0.1568578186018005	0.08255306706418286	0.012373848273311231	0.5775850763666696
3.6147706368951565E-4	0.1563214752704392	0.08241606041306046	0.01205207709849747	0.5742931949137862
3.6582353903252167E-4	0.15579281611356016	0.082275261320425	0.012278921680614726	0.5712972513423433
3.701460445603959E-4	0.15526794609599812	0.08214646773307972	0.011814054338449244	0.5678201357172992
3.7446228110946594E-4	0.15474442184236137	0.0820082622646508	0.011906116510031966	0.564974729723985
3.787433797403914E-4	0.1542259177099861	0.08188826252730905	0.012406149546172817	0.5625315524221952
3.8300328421512884E-4	0.15371066069677558	0.08176090018940668	0.012374404377767084	0.5596825860892768
3.872466097485845E-4	0.15319805642461773	0.0816348105583953	0.01176232370810763	0.55633293849422
3.914669682774778E-4	0.15268876295557288	0.08152403651193452	0.01236714597864424	0.5540717742189974
3.956670773350841E-4	0.15218240700461827	0.08139649906957662	0.01245414739677558	0.5513197601149104
3.998375692895326E-4	0.15167996841256648	0.08127627159219035	0.01238569897424379	0.5485987182426181
4.0398882086284686E-4	0.15118054640767728	0.08116345070411503	0.012305099914848378	0.5455909477238906
4.0813386214702996E-4	0.15068226833657944	0.08102257185804213	0.012331552254679069	0.5426417155396123
4.122650941366257E-4	0.15018590502149873	0.08091040686800587	0.012285958627182625	0.5395549164273986
4.163813563558617E-4	0.14969177891771643	0.08078167183065199	0.012262824674489171	0.5367872557108871
4.204798664129909E-4	0.14920015691873062	0.08066916189902906	0.012191980102429209	0.5337328645569275
4.245627866432489E-4	0.14871068682236746	0.0805466796809316	0.011711854239167128	0.5306981321666774
4.2862894322182423E-4	0.14822350452348068	0.08042487963068182	0.011732888082346347	0.5282952281740113
4.3267378200601665E-4	0.1477392049208714	0.08029256194611027	0.011531228388345896	0.5253169702508197
4.36702786183661E-4	0.14725728856140047	0.080160191008828	0.011699661391609209	0.5228735397427324
4.407269131325516E-4	0.1467763290622208	0.08004780378212999	0.011680596559045941	0.5202365857336436
4.4472628840246006E-4	0.14629860720568452	0.07992153814230053	0.011368304182273817	0.5174693835888058
4.4871857590079935E-4	0.145822146589159	0.07979527250367353	0.011428137498415035	0.5152324173138357
4.526861969903417E-4	0.14534918384104548	0.07965713434284999	0.011530247237300536	0.5126483361413964
4.5665350485731427E-4	0.14487652467590484	0.07953105007436494	0.010943256643722794	0.5095196528657581
4.6059961771790077E-4	0.14440665819109852	0.0794146759475622	0.011569057933680805	0.5078198914611766
4.6454204891283507E-4	0.14393754868372333	0.07927444255028035	0.010865163985321205	0.5047527166866196
4.6846783149141167E-4	0.14347078835449023	0.07915391522208816	0.01030176193607095	0.5016405779146254
4.723848614925066E-4	0.14300555299533038	0.07903300942458383	0.010762830644357584	0.49970366887945034
4.762619975353472E-4	0.14254553946056503	0.07892514132672222	0.011503863829766288	0.49815290224889036
4.801644145177007E-4	0.1420829041876372	0.07880561815920342	0.011402091429571255	0.49580221771088995
4.8403357694780483E-4	0.14162458766611186	0.07866757986784392	0.011405378313309894	0.4936582510028781
4.878915616075875E-4	0.14116800562893417	0.07855337532672012	0.011276658087488024	0.49127532926501766
4.917423235269685E-4	0.1407124881698128	0.0784088293583025	0.011401294449860455	0.4890138265254787
4.955851745636789E-4	0.14025846926784227	0.07829612619533902	0.010901730302817028	0.4860384323419051
4.994141081004326E-4	0.13980645482393808	0.07815115390481041	0.011308179217015216	0.4840683087733749
5.032173897194114E-4	0.13935790238239837	0.07802906975573655	0.010932714333807651	0.48141107590535254
5.070224392569558E-4	0.13890943428483035	0.07791086799747478	0.011224457233640097	0.47961904909039704
5.108280657453604E-4	0.13846150612127278	0.0777730442255383	0.010855709784884236	0.47721132198422084
5.146145971624566E-4	0.13801793295032566	0.07764831043604169	0.01101569587266108	0.4750892621186217
5.183989165277213E-4	0.1375755932874886	0.07751557153525486	0.010797614836203616	0.4726803289414088
5.221697506529245E-4	0.13713589824341305	0.07739750723333556	0.01074171122315537	0.4704971464917577
5.259328126219741E-4	0.136701871167418	0.07725748397175655	0.01010961764637701	0.4675497219683375
5.296694152347254E-4	0.1362738298986144	0.07712802399051479	0.01017161109028463	0.4657384145165308
5.334031516460804E-4	0.1358470606376101	0.07700943156765978	0.010538227378992567	0.4643372061281478
5.371169730794406E-4	0.13542346202926597	0.0768826574783725	0.010095323297942816	0.4619084132409815
5.40841803220488E-4	0.13499818739584782	0.07675741969247266	0.009484399144126165	0.4593828473466172
5.445572910681153E-4	0.13457332125834903	0.07664004794146122	0.010642171471414276	0.4584790999679381
5.482732017579282E-4	0.1341479350552523	0.07650544669347634	0.009805772408198866	0.45553620386052857
5.519544040417572E-4	0.13372580425955588	0.07639328510003955	0.00930717360293837	0.4530802927906304
5.556302498180249E-4	0.13330356135026405	0.07627450501502757	0.009258299365558399	0.4509871160854021
5.593034431225266E-4	0.13288074230684663	0.07615299228141635	0.008754894052529914	0.44856052614107195
5.629664176545592E-4	0.1324581377619792	0.07602783467307937	0.008598963429904129	0.4466497142978561
5.666272285889385E-4	0.13203553940605803	0.07590125898636663	0.00792776184593494	0.44407462173720463
5.702787365931568E-4	0.13161416710231502	0.07578749045417084	0.00777256008519642	0.4419743481890502
5.739158382930648E-4	0.1311947786632496	0.07567009802127654	0.007274181055105178	0.43958798605246185
5.775429256881022E-4	0.13077697575823083	0.07554151550178775	0.007421605167823132	0.437870058373274
5.811757424304785E-4	0.13035906241511908	0.07541025623013961	0.007421605167823132	0.4360270125434762
5.847947921480681E-4	0.12994317616736173	0.07528237436522105	0.007301123774725398	0.4339393381693889
5.884196029320107E-4	0.12952698589590414	0.07515876769953866	0.007311592861872261	0.4320580197242735
5.92032008255365E-4	0.1291125203145686	0.0750269169951164	0.007047103911773392	0.4299772160291763
5.956379343167074E-4	0.12869901630539793	0.07489830392795738	0.004640573054914079	0.4254598979674059
5.992313679896551E-4	0.12828721516043468	0.07477188971351933	0.004500603439702631	0.42343397261305193
6.028433463838736E-4	0.1278734342648463	0.07464761036493088	0.004500603439702631	0.42138810052043185
6.064240078396406E-4	0.12746346126226205	0.07451811571318517	0.004491207921843724	0.41960458669675027
6.100110781873658E-4	0.12705295632399136	0.07439344759751634	0.004503749703132752	0.41772427440219373
6.135897127135451E-4	0.12664359031284764	0.07426835885029104	0.004491207921843724	0.4159722009447263
6.171623320995854E-4	0.12623513059095512	0.074135598054507	0.004500603439702631	0.4141687042370186
6.207111735521591E-4	0.12582967912931609	0.07399872960481797	0.004510344851549096	0.4125089334454141
6.242647671361461E-4	0.12542395689804928	0.07389258586275065	0.004500603439702631	0.4106944705369037
6.278126346087303E-4	0.1250191512132107	0.07376482061898862	0.004491207921843724	0.40893715959164023
6.313475382574246E-4	0.12461611453205773	0.07366595218553712	0.004491207921843724	0.4071149343606976
6.349014474814949E-4	0.12421114721733421	0.0735503180227563	0.004491207921843724	0.40543940313180493
6.384318300849706E-4	0.1238091210321221	0.07343088594191971	0.004500603439702631	0.4038606470632226
6.419683278655131E-4	0.12340667992123784	0.07331015983252104	0.004491207921843724	0.4019505248283298
6.454731887075157E-4	0.1230081853462628	0.07319322271792565	0.004500603439702631	0.4003932835230525
6.489882859519178E-4	0.12260881429787061	0.07309420249394402	0.004491207921843724	0.3986306999837409
6.525011562503714E-4	0.12221002065645357	0.07297431343471934	0.004491207921843724	0.3969800017217072
6.560010387420122E-4	0.12181301968074854	0.07286609271657779	0.004600661710904095	0.39536025568012284
6.594852242010832E-4	0.12141805349623527	0.07275338322037275	0.004510344851549096	0.3935432096998709
6.629888073948545E-4	0.12102108583060449	0.07263725359920947	0.004491207921843724	0.391742264609606
6.664712198344816E-4	0.12062671070881205	0.07252391552644463	0.004491207921843724	0.3900789721309029
6.699536820432774E-4	0.12023252006181685	0.07241611603956148	0.00464289235070475	0.3886178092277988
6.734350927949268E-4	0.11983860996883257	0.07229011637020659	0.004491207921843724	0.3868594014169376
6.76908857679668E-4	0.11944581024990215	0.07216233712827794	0.004491207921843724	0.3849273892789368
6.803713929768505E-4	0.11905446288542423	0.07203825785215033	0.004500603439702631	0.38332992380323877
6.838122661187179E-4	0.11866576237803324	0.07191856589495278	0.004491207921843724	0.3818400564576802
6.872573450417133E-4	0.11827682485646125	0.07178922646180315	0.004503749703132752	0.3802594344909268
6.907107858397936E-4	0.11788714581664927	0.07163782401016121	0.004640573054914079	0.3789742460987498
6.941507520118506E-4	0.11749921546978291	0.07148876244836268	0.004500603439702631	0.3773973190413252
6.975844518880558E-4	0.11711226997242566	0.07135617417691388	0.004443972385429893	0.37551764456364745
7.010345748466913E-4	0.11672383634529991	0.0712291618720257	0.004566542026258305	0.37407292883688353
7.044674029966987E-4	0.11633767953343818	0.0710743722013815	0.0043643485757957155	0.3725902203869623
7.078876239777087E-4	0.11595328556938758	0.07093785622296044	0.004443972385429893	0.3709794389680308
7.113110814160818E-4	0.11556892912120081	0.07078631969544144	0.004640573054914079	0.3696454664495134
7.147314292317501E-4	0.1151854141369236	0.070631426679091	0.004491207921843724	0.36783136827621726
7.181359528602559E-4	0.11480408627731645	0.0704915293841166	0.00451945853200802	0.36670251319869857
7.215473671352485E-4	0.11442235763254478	0.0703510359967181	0.004500603439702631	0.36531294341318366
7.249517386481391E-4	0.11404180898031299	0.0702187177238382	0.00464289235070475	0.36413005714873214
7.283604588936948E-4	0.11366121764321196	0.0700769938728955	0.00451945853200802	0.36233450819732554
7.317514588569349E-4	0.11328301518398724	0.06991817881543996	0.004640573054914079	0.36113281610680353
7.351385091796264E-4	0.11290567058508218	0.06977986046281635	0.004640573054914079	0.35990981594232807
7.385242934181541E-4	0.11252883728327022	0.06963646848306576	0.004491207921843724	0.3583853525588948
7.419234389493825E-4	0.11215095293911123	0.06948254350259078	0.004500603439702631	0.3571343409230578
7.452914412005261E-4	0.11177703335008526	0.06932778677271575	0.004491207921843724	0.35569563931215564
7.486708703009576E-4	0.11140256455462061	0.06917810657306073	0.004640573054914079	0.3546605667991351
7.520463855833956E-4	0.11102920668647344	0.0690339336071453	0.004491207921843724	0.3532737616350279
7.554126282943339E-4	0.11065745410980257	0.06889640948689327	0.004640573054914079	0.35236170506809245
7.587794298207904E-4	0.11028641668618576	0.06875818742298068	0.004500603439702631	0.3509577040431032
7.62133047931892E-4	0.1099177513188998	0.06861468987521108	0.004491207921843724	0.34969740318197506
7.6547553584336E-4	0.10955118778024214	0.0684589408107106	0.004500603439702631	0.348406407429688
7.68838842834728E-4	0.10918334682493282	0.06831258202643366	0.004500603439702631	0.34710760199090573
7.72169803940057E-4	0.10881996237384359	0.06815220775168283	0.004503749703132752	0.34585146693905006
7.755125998438257E-4	0.108456342175872	0.06799085754306863	0.004503749703132752	0.34441916381873566
7.788553688313881E-4	0.10809376244069695	0.06783801146146062	0.004491207921843724	0.34301732122803846
7.821984846541261E-4	0.10773222879873937	0.06769799878293763	0.004491207921843724	0.34197769926103744
7.855258083409065E-4	0.10737336543805406	0.06753487006649612	0.004500603439702631	0.3407162611919645
7.888513724499949E-4	0.10701567223103846	0.06738066625445176	0.004491207921843724	0.3396888206257482
7.921752039184443E-4	0.10665914464282411	0.06720942986290755	0.004640573054914079	0.33879496352412425
7.954921883603996E-4	0.10630440879604765	0.06706119609961453	0.004640573054914079	0.33753120086992006
7.988013565167252E-4	0.10595145788911424	0.06688715354025118	0.004491207921843724	0.33629705367579427
8.021203847673524E-4	0.10559864317269987	0.06674094821550175	0.004500603439702631	0.33522265027905346
8.054277617422082E-4	0.1052480569177725	0.06657231900406775	0.004510344851549096	0.3341202282934569
8.087426750568645E-4	0.10489770530558548	0.06641338162503166	0.004491207921843724	0.33291206172015547
8.120527813990578E-4	0.1045488180724241	0.06627077888319909	0.004500603439702631	0.3317811656984727
8.153664438276066E-4	0.10420061676675633	0.06611942049517895	0.004640573054914079	0.3308666491934105
8.18672127357649E-4	0.1038542424244656	0.06598369322022574	0.004491207921843724	0.3294355146386939
8.219624826728374E-4	0.1035106092927847	0.0658302557695682	0.004491207921843724	0.32839967429256267
8.252504210520487E-4	0.10316828258737491	0.06566205209317326	0.004686599006135187	0.32766075312563536
8.28535823386366E-4	0.1028273364235222	0.06550609268941607	0.004640573054914079	0.3265355059797982
8.318341723675954E-4	0.10248620447230039	0.06534609233782784	0.004500603439702631	0.32519233210066556
8.351315274260186E-4	0.10214638327374156	0.06518246193274352	0.004491207921843724	0.324109691380668
8.384281063514933E-4	0.10180776984024192	0.0650380654886134	0.004491207921843724	0.3232552080481008
8.417191965711785E-4	0.10147081387747012	0.06488819030268707	0.004491207921843724	0.32239407244823387
8.45003212949228E-4	0.10113562238394058	0.06473606196097766	0.004500603439702631	0.3214040596025104
8.482778383841477E-4	0.10080251133950952	0.06460335629182767	0.004728931631072745	0.32074556616279304
8.515380348189906E-4	0.10047209594521492	0.0644570001669491	0.004500603439702631	0.3195202145770261
8.547943632285619E-4	0.10014329068548401	0.06431839631490008	0.004500603439702631	0.3184487956909484
8.580701772648922E-4	0.09981375998629821	0.06415181142161777	0.00464289235070475	0.31752760597297636
8.613263874266858E-4	0.09948752158628058	0.06399613384620177	0.004500603439702631	0.3161932248942298
8.645907809977316E-4	0.09916168289564052	0.06382352581846717	0.00464289235070475	0.3153411515282018
8.678572466451829E-4	0.09883705286144723	0.06365325350768566	0.004500603439702631	0.3141678800552284
8.710952542163112E-4	0.09851659121391323	0.06348329966706848	0.004491207921843724	0.31318158428823006
8.743490197028875E-4	0.09819593750068363	0.06331123246053684	0.004566542026258305	0.3121432066214333
8.775903432003664E-4	0.09787797117969771	0.06315012955725287	0.004485475475963433	0.3111275442743458
8.80828212893918E-4	0.09756206290531096	0.06297565347106057	0.004678589395056026	0.31032098808524206
8.840503899377517E-4	0.0972491559294059	0.06282013289525232	0.004500603439702631	0.3093027308619701
8.87286172523466E-4	0.09693628817002901	0.06266518460014789	0.004566542026258305	0.30821447357851883
8.905237582247706E-4	0.09662481373552	0.0625113661229231	0.004491207921843724	0.30702830658228897
8.937513988320223E-4	0.09631559875903205	0.0623670354944011	0.004491207921843724	0.3058271641978644
8.969796588432815E-4	0.09600753760491054	0.062187916201947566	0.004559032749798015	0.30498232555919996
9.002035102478308E-4	0.09570148050627483	0.06203377383887197	0.004737636551010625	0.304330452939317
9.034377525232335E-4	0.09539609553213242	0.06185708634751437	0.004640573054914079	0.3032293228145633
9.066484503956924E-4	0.09509450073533894	0.06169854871281936	0.004500603439702631	0.30219762032791314
9.098636313155812E-4	0.09479403533824607	0.06155041421618403	0.004480436556790675	0.301332330324584
9.130723550726173E-4	0.09449577404057934	0.06139280786029774	0.004491207921843724	0.300300157102297
9.16294961319946E-4	0.09419773788961619	0.06124655683283687	0.004491207921843724	0.29934532404388126
9.195120478000402E-4	0.09390202590661856	0.0611135905303718	0.004737636551010625	0.29872716508784264
9.226997882742357E-4	0.09361073088048347	0.06097530838583635	0.004600661710904095	0.2976420416945631
9.258985558632355E-4	0.09332021147794235	0.06083146491477187	0.004618934474876005	0.296685206697993
9.290911128937548E-4	0.09303193951763468	0.06069428970290627	0.004442998068139685	0.2955618909669012
9.322940361672418E-4	0.0927443636565155	0.060555444956591264	0.004491207921843724	0.29466592902182276
9.354787596521206E-4	0.09246009464758953	0.06039888357263715	0.004441921064100178	0.2936551026221639
9.386697170767699E-4	0.09217711422028417	0.060270059318388615	0.004390577104109029	0.2924798116739779
9.418653522064057E-4	0.09189550669705543	0.0601316543449825	0.004500603439702631	0.29156081612906815
9.450523376871497E-4	0.09161624923295507	0.05999237250106994	0.004338613972577773	0.29030119455893255
9.482504082961898E-4	0.09133837265215128	0.05986152748502146	0.004338613972577773	0.2893705933323435
9.514180684579256E-4	0.09106477074063876	0.05974006871170734	0.004358531252276141	0.28843634213276514
9.545826753645927E-4	0.09079300503242783	0.05961471451647333	0.004281814603217539	0.2875108508328317
9.577536057034926E-4	0.09052184366373929	0.05947373324335397	0.004129491795847595	0.2863708898700206
9.609232870812135E-4	0.09025230992947916	0.05932653840368465	0.004114687078057542	0.28531199647313954
9.640863149422352E-4	0.08998303246669213	0.059179267074775846	0.004301911559645835	0.2845875121984549
9.672468703356311E-4	0.0897141902466851	0.05903633649957358	0.0041328743833408945	0.28347292746649627
9.704001070718123E-4	0.0894433010533045	0.05888444503304202	0.004129491795847595	0.2825920244124546
9.735620676287123E-4	0.08917095461010967	0.05873728110205164	0.004292885505218818	0.28160742028647096
9.76712497991977E-4	0.08889834159766319	0.058582768004044175	0.004114687078057542	0.28027076863516154
9.79877565931033E-4	0.08863267124326345	0.05844980664566658	0.004238842800705332	0.2793899580936818
9.830252681628186E-4	0.08837550615117692	0.058283026945678516	0.004292885505218818	0.2785488105407214
9.861625964639755E-4	0.0881169686109854	0.05811418908515372	0.0042794513630541224	0.2775572112759195
9.893002832667057E-4	0.08786183140979612	0.05794493644381739	0.004114687078057542	0.2764310069778221
9.924388177015274E-4	0.08761059929509173	0.05777041924198034	0.004281814603217539	0.2757217477236539
9.955695900401833E-4	0.08736151751737868	0.05760190993825061	0.004114687078057542	0.2746969345621369
9.987089169578346E-4	0.08711313549081845	0.05744367402116594	0.00426690935294565	0.2738302960668032
0.0010018318717623846	0.08686703243324674	0.05730296265935526	0.0041661987790579365	0.2726844803605715
0.0010049503408840906	0.08662233466912492	0.05718845776079255	0.004292885505218818	0.2717015139092158
0.0010080714380906759	0.08637853986417192	0.05707746383769047	0.004292885505218818	0.27085258871051066
0.0010111880651360622	0.0861363438573243	0.056978206328269845	0.004124737552587111	0.26984094767816474
0.0010142985366414425	0.08589631976785372	0.05687609132958087	0.004300003541602858	0.2690812259741744
0.0010174069104022976	0.085658122385593	0.05679228986835195	0.004152072547127456	0.2679663473184037
0.0010205319070188707	0.08542030799580126	0.056704848380277076	0.0041328743833408945	0.2668404222998585
0.001023643825640715	0.08518505579218855	0.056610422634051694	0.004228504458610291	0.26580917774760626
0.001026740700622915	0.08495238818164777	0.05651851134346234	0.004292885505218818	0.26492612107895996
0.0010298335596420649	0.08472128446581714	0.05643993387430924	0.0041328743833408945	0.26359104760493013
0.001032927165508895	0.08449130960265706	0.0563551540300063	0.004294161946577824	0.2629083106889182
0.0010360176695307782	0.08426282734449449	0.0562797558156989	0.004209562185204822	0.2615618369232608
0.0010391025748990382	0.08403629999504593	0.0561924554885104	0.004151632458195021	0.26080218550767886
0.0010421941638334025	0.08381115694132624	0.05609458511478359	0.003871475677103973	0.2601543036277757
0.0010452874399321554	0.08358827705747342	0.055992421255904395	0.004082159411773353	0.2596670248969204
0.0010483713027203121	0.08336837700358211	0.055906937769423605	0.0035111647590827565	0.2580301555202923
0.0010514414708120594	0.08315136081990034	0.05581950372296811	0.0031266161545049275	0.25723276923267985
0.0010545091225562684	0.08293768296032109	0.05573694096858525	0.0023059385925170155	0.25594848229213474
0.001057575402228026	0.08272784569283731	0.05565614767574639	9.462372523914583E-4	0.2546832508084243
0.0010606439047005354	0.08252497562641992	0.05558193307870417	8.282927004966142E-4	0.2538004518126699
0.001063713120060507	0.08232814781132625	0.05549882010778415	0.0012186872879891952	0.25293311771938437
0.0010667820591140653	0.08213327671874131	0.055413006321076326	0.0017199369240319502	0.25170393305004257
0.0010698484334944153	0.08193981114226907	0.05532098607248758	0.002410180001181893	0.25084535328114155
0.0010729085886444023	0.08174783259096331	0.055228089398726365	0.002969074642267553	0.24978193785133931
0.0010759698544766925	0.08155668376328508	0.05515462479805065	0.0035212700806339	0.24886470682826745
0.0010790315580114958	0.08136633709785793	0.05506521931052872	0.004109351001481812	0.24805415522675436
0.0010820857508260964	0.0811772416012521	0.054984164616547995	0.004114687078057542	0.24722635538940715
0.0010851343120167642	0.0809892327676788	0.05489633793674157	0.00426690935294565	0.2463295988170964
0.001088185119565501	0.08080197962106903	0.05481079969043631	0.004065818862804791	0.2451737555729496
0.001091226492621827	0.08061610963675332	0.05472381762865514	0.004292885505218818	0.24455871878665486
0.001094256344400884	0.08043176866106005	0.05465144205640475	0.00426690935294565	0.24363454626992886
0.0010973097453498381	0.08024669595032179	0.05457733982587331	0.004292885505218818	0.2428106974970761
0.0011003499938407341	0.0800633487939567	0.05450568788323278	0.004114687078057542	0.2418207314135552
0.0011033974788574445	0.07988047494127802	0.05442021521841509	0.004281814603217539	0.2410663601221049
0.0011064461844870436	0.07969841513303579	0.05434961720793755	0.004129491795847595	0.24007053391602293
0.0011094794268693274	0.07951812219620319	0.05427050029228739	0.004292885505218818	0.23940076148178643
0.001112526408390849	0.07933783472118966	0.05418351217404913	0.004204974128227734	0.2384642529511472
0.0011155596038754266	0.07915919624611	0.054105986895840494	0.00426690935294565	0.23776180072307398
0.001118586857658783	0.07898180234355329	0.05402306673730288	0.004292885505218818	0.23688970305041757
0.0011216247019367293	0.07880473018097439	0.053937420789395014	0.004292885505218818	0.23626216624204707
0.0011246528016045183	0.07862905490687963	0.05385736346360759	0.004173075812176867	0.23531781269974014
0.0011276682778090623	0.07845495330239906	0.05377223538793675	0.004292885505218818	0.2345268184785504
0.0011306958187167998	0.07828087383570419	0.05367334203689963	0.004114687078057542	0.23361033591230337
0.0011337305031779716	0.07810710390660935	0.05359550457047198	0.004238842800705332	0.23289351361578992
0.0011367619607967384	0.07793409621964761	0.05350867893920806	0.004114687078057542	0.23214418821253704
0.001139775532573546	0.07776267944689066	0.0534179786598361	0.004331008206628135	0.23155525281685638
0.0011427926903718303	0.07759161084473425	0.053335459072737415	0.004281814603217539	0.23063893938277694
0.0011457959145881507	0.07742184235038681	0.05323179462384725	0.004301911559645835	0.22995431560470642
0.0011487994443584411	0.0772526807094553	0.053151061528435024	0.004204974128227734	0.22918437602341507
0.0011518098775349208	0.07708387824805045	0.053061543567646446	0.00426690935294565	0.22857093669465556
0.001154817333919015	0.07691584188727611	0.05298309079568206	0.004129491795847595	0.22778572523328078
