time	mean	median	95HPD lower	95HPD upper
0.0035577540586774785	1.3799058028073263	1.274000635944799	0.5463118041020911	2.4187575443158034
0.003615810405324736	1.3763919049284186	1.2710357177267877	0.5436884240926165	2.411739460287086
0.0036736288806982534	1.3728924609515636	1.268028371258286	0.5415641325861072	2.4052417873330096
0.0037313842042838094	1.3693977095509267	1.2649839737369202	0.5390301936761985	2.399057254784508
0.0037891551729395956	1.3659028651512413	1.2620685675614887	0.5424594037413691	2.398909884484595
0.003846739022250728	1.3624192789858431	1.259163795226544	0.5367671905062475	2.389097537879007
0.003904083325664358	1.358951362157027	1.2562525895955021	0.5339354490695903	2.3822495155408507
0.003961633393162386	1.3554718067636093	1.2532965247815326	0.5274929922115934	2.3715681296178586
0.004018923502938333	1.3520086624230234	1.250413227446255	0.5306912293073638	2.3708427261711726
0.004075966252262516	1.3485622893615603	1.2474180818593552	0.5209164258647663	2.356140860509079
0.004132965434783776	1.345119600428322	1.244377392674281	0.5204120652762012	2.351190087677949
0.004189956969484054	1.3416791559149435	1.241401990167108	0.5186070925550849	2.3455759755453736
0.0042468382172756594	1.3382477759391416	1.2384666727948264	0.5152762903692143	2.338258394252114
0.004303587092367611	1.3348256111198065	1.2356238207293315	0.5139117099307344	2.334537443406351
0.004360281147461742	1.3314077899838659	1.2326116569137735	0.5124999761994165	2.329357284404596
0.00441682644896247	1.3280005818147322	1.2297134073057765	0.5168941107511891	2.3302974240867997
0.004473324551622142	1.324598104057664	1.2267107887121567	0.5100858319490087	2.31984991982146
0.004529682170449232	1.3212065303464677	1.2236742568248897	0.5077848059544074	2.3135437976999063
0.004585905299596492	1.3178246539614227	1.2208489768830226	0.5129572999235353	2.3146648693324505
0.004642067776183193	1.3144482914790194	1.2180224725855955	0.5112965892999809	2.309150073669009
0.004698121354710549	1.3110798670471622	1.2151212516228196	0.49863078193394383	2.292777741437009
0.004754092301506385	1.3077183141840631	1.2120816625935327	0.5072865235288533	2.2981500554129703
0.004809729329976948	1.3043782426753256	1.2092332177009242	0.5029947612148552	2.2903137845004777
0.0048653833458893545	1.3010387671915193	1.2063484822157566	0.500308408353167	2.2837728810656275
0.004920927182179438	1.297707657218786	1.2034980269017297	0.4988380184080045	2.279541590924733
0.004976735410126876	1.2943621603320188	1.2007187586550832	0.48570836977121074	2.2630552692274186
0.0050320553177806	1.2910475863841302	1.1978729743252892	0.48376075762938503	2.257903706457394
0.00508748856165039	1.2877280910141862	1.195135374701111	0.5000739398949857	2.270540157590388
0.005142709865349023	1.2844233211191287	1.1923664948747899	0.49741678348528545	2.2646938583958645
0.005197638691118623	1.2811380937405952	1.1895428738300395	0.47601478977136286	2.2402934938478243
0.005252801423127275	1.2778403906954543	1.1864595670948694	0.4906996643218315	2.2516264031311373
0.005307882625487842	1.274549598124074	1.1835238765903007	0.47464925701375976	2.2327764063175226
0.005362551315837174	1.271285117259684	1.180618791888029	0.48524219180515743	2.2401843870998177
0.005417434186830027	1.2680096446373115	1.1778141808714835	0.46425963520369296	2.2163048581584794
0.005472068230362065	1.2647499698616655	1.1751174329250786	0.4814036933532872	2.2305454070377295
0.005526499148908593	1.261503822040819	1.1722869876782611	0.47772747427816403	2.223721108550949
0.005580857484153655	1.2582637622616581	1.1694570910056816	0.47904818412660777	2.221906374706224
0.0056351091682687055	1.2550309785812588	1.1667348755466942	0.4702253528695943	2.210621947647501
0.0056895694164827695	1.2517867364683954	1.163832204301444	0.4692157627356637	2.2068223742425155
0.005743468085670441	1.248576996614002	1.1610196160016093	0.4465391534304764	2.1820367008240487
0.0057974903672596	1.2453606554873917	1.1580771430534194	0.45847959118747916	2.1913321146656313
0.005851581995067874	1.242141640007835	1.1553233530294442	0.46095624204076674	2.1911063378584847
0.005905455591235039	1.2389369214321166	1.1525260755668534	0.4557419084371623	2.183332359282273
0.0059593586853824345	1.2357319611330486	1.1496320900482497	0.4531233517821027	2.178529909659054
0.006012927725720486	1.232548224044657	1.146865567948135	0.44211079246183455	2.1649095264019182
0.0060663751889718925	1.229373411798937	1.1442309503450532	0.43761507221222096	2.1579507115966594
0.006119862105856867	1.2261982201864128	1.141548388471681	0.4372083126270934	2.1556096979078294
0.0061732781984517775	1.2230283274335625	1.138845129946931	0.4330107520335301	2.1491495664808147
0.00622650167470775	1.2198715916462095	1.1360942156050904	0.4302525336680927	2.1444069792144234
0.006279721719839354	1.21671509034054	1.133420636308413	0.42846961964731306	2.1409079266717326
0.006332800167699604	1.2135684491557606	1.1307867756263368	0.4258768694470483	2.1365298998199367
0.006385854298363128	1.2104251343035306	1.1280835285122048	0.4238771255184177	2.1328291304336005
0.006438934371400744	1.2072820153640982	1.1253099901931023	0.42168860076359177	2.128985955059015
0.006491813123073391	1.2041522575521006	1.1226961040352792	0.4204992896773331	2.1263122384552102
0.006544544390033865	1.2010325865104854	1.1200868188866968	0.42073370778920127	2.1249178484412194
0.006597282872466067	1.1979143153837213	1.1175324544265977	0.4173977571868643	2.1195847962189944
0.006649905065907984	1.1948050322295678	1.114878070224874	0.41188101552619977	2.1130668927262657
0.006702232321276903	1.191714744499308	1.1122227360577743	0.4070107924789633	2.107170861092215
0.006754783739681503	1.188613076381648	1.1097481795198314	0.4037843623833751	2.1030524701532562
0.006807006280226928	1.1855321494264677	1.107238460528487	0.4010517837605336	2.0991969794512455
0.0068592320872874	1.1824524681492568	1.1046026033986345	0.3919239606569875	2.0894744608521236
0.006911384593132163	1.1793788949223878	1.1020671999875598	0.3889367481840748	2.085825971462657
0.006963603677623859	1.1763034218377548	1.0994822703813765	0.3813940974936245	2.0773652731476924
0.0070156087333745855	1.1732422059826662	1.0968995031580315	0.3744926254577838	2.0698253410416614
0.007067684294731812	1.170179060969038	1.0943999797273392	0.37844683968243337	2.0733072736302334
0.007119311521121856	1.1671440782644227	1.0916432455183434	0.37435824326694733	2.0683419113807173
0.0071708670241730265	1.164115977868397	1.0890199151115798	0.3697208442843332	2.062632220689574
0.007222439645252981	1.1610900753903914	1.0864920159900138	0.3675420588177166	2.0599222637705483
0.007273875546516489	1.158073900200207	1.0838610071616634	0.36390315700494785	2.055493677493367
0.007325226928677257	1.155064820116081	1.0813096786996657	0.36111290702272847	2.0523277607500825
0.007376418073676267	1.1520679687895798	1.078827706881042	0.3585254485878983	2.049206084116367
0.0074275160461340466	1.1490795480015028	1.0761632875694078	0.3557861477893229	2.0456102855964344
0.007478560742525464	1.1460981393369105	1.0734801925253645	0.3521992501821206	2.04129593131752
0.007529582252042377	1.143121796157653	1.0708314751617074	0.346711427455207	2.0354533219377156
0.0075805679543223415	1.1401498263382832	1.0684155068577412	0.34657015588571816	2.034606544512338
0.007631401875927986	1.137191500406486	1.065903168248033	0.3440261091032828	2.031730581913611
0.007682156936233386	1.1342397118161933	1.0633626670921015	0.3451520530798905	2.032112474633548
0.007732694079595369	1.1313032435972195	1.0607517999192069	0.3385697025496134	2.024881514838528
0.007783275679770218	1.1283661270245908	1.0582850326868276	0.34175752064322523	2.027326591925852
0.00783387069235049	1.12543054447164	1.055771803297573	0.3326156553891425	2.0178080927847013
0.007884153120834155	1.1225194342495708	1.0532179115842242	0.3305514841274736	2.0145315857747805
0.007934422710410385	1.1196130442732035	1.0506939356973235	0.3295086708566321	2.012896979174333
0.007984587406954275	1.1167170450631	1.048284141054933	0.32174448396675004	2.004037532686292
0.0080347255196484	1.1138286251029637	1.0459602457683392	0.31553720196392304	1.9968942007893598
0.008084741383556868	1.1109541550586843	1.0435878311411249	0.31301692209584	1.9934512714872472
0.008134707505304341	1.1080879850699084	1.0411001081446671	0.30979198833273675	1.989729856224403
0.00818470153968681	1.1052257587654197	1.0385122855925926	0.3122656258258839	1.9913535032791858
0.008234543503055912	1.102377148564073	1.0358925444996097	0.3092463329842212	1.9871894930482945
0.00828429893934838	1.0995382460756633	1.0333550892585008	0.30386240900099654	1.980224197685717
0.008334025861159926	1.0967074568583346	1.0309104390856	0.30360499962015547	1.9791205775986427
0.008383681145133411	1.0938869143831238	1.0284674262532365	0.30289358464401933	1.9772036638636683
0.008433076103401533	1.0910851713609646	1.026070535990472	0.29915341907207854	1.971617649468294
0.008482277832090804	1.0882996646799263	1.0236496398192545	0.29619175884537086	1.967689671099341
0.008531481124971976	1.0855188810309877	1.0212563203321503	0.2948008307191361	1.9650184930151757
0.008580687134482713	1.0827411812377152	1.0188294341446305	0.29537915100402895	1.9644316509385842
0.008629845804005318	1.0799675375994173	1.0164680142266291	0.2934487364314311	1.961431999393029
0.008678863498396248	1.0772041560143244	1.0141167214041689	0.2918521486762419	1.9592503367338403
0.008727861908670063	1.0744419237209926	1.011636495468038	0.28967583029171573	1.9565846528829434
0.008776661952018686	1.0716919928024902	1.0092398672138747	0.28770453437581556	1.9539121489769258
0.008825598428807285	1.0689383391690874	1.0068519540801968	0.28874989358631675	1.9541577768214085
0.008874378164773971	1.066198047267495	1.0044207048079006	0.26762199886272053	1.9317751499844558
0.008923047016453025	1.0634749126052414	1.0020657539332771	0.26266058511676016	1.9253681813859687
0.008971580209074332	1.0607716272308099	0.9996922434382016	0.2617059359699467	1.9232502148385797
0.009020067949548119	1.0580769912018964	0.9973228198490671	0.2561728861091721	1.9166686654855198
0.009068427496264013	1.0553954383015123	0.9950151612146257	0.2569813759604281	1.9161581862439585
0.009116830806411914	1.0527174366836127	0.9926204010666498	0.2553565833882833	1.912972508626006
0.009165143285753123	1.050053017101342	0.9903166475485781	0.25495916005984415	1.911699950921544
0.009213336790494709	1.0474021924668164	0.987931837479337	0.24839584763702974	1.904025492030128
0.009261384940957426	1.0447664146049622	0.9857113787522609	0.25378911101053875	1.9078952260991626
0.009309264013640338	1.042144398557011	0.9833962452515748	0.24967360274763342	1.9021027706538793
0.009357335985635519	1.0395160781064283	0.981018500101819	0.2472715573513158	1.897867562865186
0.009405193929384019	1.0369040273032268	0.9788220815772759	0.24643384553881878	1.895520680628333
0.009452984044472479	1.0342987602403557	0.9765019982447369	0.24714633227009167	1.8943562278093506
0.009500594480380679	1.031705113144798	0.9742337285123797	0.2451303852334145	1.8906749823853233
0.009548244026817249	1.0291099607726435	0.9719091536013472	0.21969864864595243	1.8639659843483078
0.009595851411888305	1.0265184186301641	0.9697310850519105	0.21873346346158778	1.8607016222622537
0.00964331430932993	1.02393601151964	0.9674503902981397	0.2159569759649438	1.8559610148126577
0.009690602560101735	1.0213642576811344	0.9651193834008969	0.2069424747896927	1.8451474104469197
0.009737873379736675	1.0187955111635723	0.962851873692276	0.2149168444633687	1.851255838980304
0.009785134515761799	1.0162295880578047	0.9605529455725134	0.21270548529521902	1.84681137732888
0.009832150679728119	1.0136759997844205	0.9582862652464268	0.20743254935738903	1.8396101750524203
0.009879480814357425	1.011104682449321	0.9560542207084552	0.21015799458670523	1.8401371967358806
0.009926477390253654	1.0085515485735224	0.9538027926230829	0.20686636639545125	1.8349213873882089
0.009973420456947352	1.0060025245682003	0.951573516544403	0.20269110831924805	1.8285848475672206
0.010020338103779702	1.0034607368821307	0.9494511644792656	0.1997234681928598	1.8235672679050572
0.010067092426429405	1.000930204028213	0.9472612067679234	0.19931845291653613	1.8211403802969948
0.010113867572856209	0.9984021857126592	0.945076752228043	0.198769403658041	1.8183685633518087
0.010160763799227653	0.995869066598719	0.9428415066335588	0.19794757392287346	1.8156158536569245
0.010207236187358382	0.9933642645765457	0.9406319876548562	0.1966164505413868	1.812861089309577
0.010253662293291586	0.9908661204515394	0.9385310469828523	0.19729236469587974	1.8115921385972218
0.010300342496271347	0.9883529061725431	0.9364022254243253	0.1970821999701843	1.8094366132476132
0.01034688532847626	0.9858434283625159	0.9342239241375292	0.19560944722993093	1.8059795719626728
0.010393324943479993	0.9833355737122592	0.9320735271843925	0.19543133549895428	1.8034450736773866
0.010439703924442616	0.9808277223028659	0.9298042989291497	0.1956763534786778	1.8017409448234796
0.010486176598214825	0.9783127411781547	0.9276188858096637	0.19529795798363547	1.7992986708409593
0.010532381432777764	0.9758144004694702	0.9254751772759416	0.19093828112065817	1.7931488168578784
0.010578482557733571	0.9733315634540844	0.923382796411369	0.1876332066626314	1.7878788837220587
0.010624337516984566	0.9708777583837545	0.9212118955359032	0.18727351026122277	1.7860303703636229
0.010670108342533517	0.9684362933717792	0.9188743528698904	0.18444388155966387	1.7815073206697898
0.01071596649194948	0.9659988723874725	0.9167246447139594	0.184250440137106	1.779595788953679
0.010761685960928271	0.9635732961845681	0.9146047986194142	0.18317523846638795	1.77683422484118
0.010807138177985839	0.9611716584997909	0.912513965868127	0.1833877243653574	1.7754650103765153
0.010852633061167195	0.958774222906513	0.9102262065955795	0.18303707264036984	1.7732765067539602
0.010897928603004436	0.956390336662815	0.9080257866794349	0.18377867391667202	1.7723314927554952
0.010943298423061175	0.9540061155616494	0.905906961181838	0.1760016454339702	1.7625553341872342
0.010988703826862293	0.9516260535419763	0.9037451712118824	0.18294020889364418	1.7679335536541798
0.0110340426703907	0.9492553535499035	0.9015848978013823	0.17836350171843657	1.7615691170539807
0.011079330963680715	0.9468884388902709	0.8994654669114168	0.17749152474466565	1.7584910369240054
0.011124533195687302	0.9445280412298115	0.8973811251063393	0.17464493929128055	1.753775311280872
0.011169552397914334	0.9421819513468028	0.8952416624992063	0.16860196186084037	1.7460835323251105
0.011214480843313807	0.9398446642652685	0.8931753670234329	0.16876102525869	1.743988499490331
0.011259404910557387	0.9375120886530602	0.8910635771230174	0.16876491644644348	1.7423167566294249
0.011304233981367071	0.9351891364476757	0.8889732395801668	0.1583686829978667	1.7296601342827405
0.01134907958135016	0.9328684817729057	0.8869030203332441	0.15639257337167065	1.7252352926049521
0.011393953005049669	0.930548343307938	0.884818903952124	0.15052744517031666	1.7166805203766033
0.011438681634873807	0.9282378081373445	0.8827345665856245	0.15212559099973222	1.7155779126450352
0.011483253634973593	0.9259380359238769	0.8806714778607121	0.1488540660423572	1.709734260774767
0.011527722933874197	0.923647572291852	0.8787218803210642	0.14714872123135878	1.7055450913275447
0.011572072338201043	0.9213652126031937	0.8766279707505498	0.13727283540861387	1.693089536898903
0.011616418359625036	0.919085061316934	0.8745670162337786	0.13796542427284852	1.6911024835469124
0.011660780428527534	0.9168057499204866	0.8725328497253605	0.13776767711054433	1.6880654330965679
0.011705028529785527	0.9145337948252535	0.87046115314955	0.13388917692126762	1.6817079157110608
0.011749315581326001	0.9122627779488731	0.8684350597596392	0.13407691331766486	1.6791373866560309
0.011793471336616422	0.9099999505877718	0.8664467944047076	0.1324416555094413	1.6749471030722407
0.011837717559361015	0.9077362548043177	0.8643506538991896	0.13217703274987075	1.6719010832107313
0.011881830857227799	0.9054827931342786	0.8622347100354503	0.1318985630870263	1.668893552833463
0.01192593624642824	0.9032331400688383	0.860117964479696	0.1325664600311912	1.6669071605166712
0.011969942443646372	0.9009912418710966	0.8580922659594834	0.1321283302656318	1.6639069382454534
0.01201387469398531	0.8987562259517854	0.85617322954006	0.13185128072541308	1.6612278812051013
0.012057490612483429	0.8965400067301568	0.8540920500555019	0.13423464629866666	1.6613000239956277
0.012101266081784063	0.8943186780586957	0.8520143598488916	0.13468192778946556	1.6593054617466458
0.01214476284719039	0.8921143528859984	0.8500471978112507	0.13391820438487523	1.6560980650480959
0.012188237281008462	0.8899140891322932	0.8480570453336845	0.13125916122412523	1.650975785095905
0.012231652772470415	0.8877209967009887	0.8459458013108166	0.1306118975078655	1.6477693732257097
0.01227507673559273	0.8855313800664606	0.8438676141198418	0.12976515600867097	1.6442415569203703
0.01231847527403444	0.8833450927722516	0.8418710036679897	0.12945000164595374	1.641506997591416
0.012361915612732779	0.8811588178259747	0.8398719553713102	0.12916919498627924	1.6387309949770443
0.012405066086399845	0.878989411658915	0.8378662851859408	0.12852608943493193	1.6358661520080375
0.012448010665963608	0.8768350453597429	0.8357402189859179	0.12856660467230066	1.6336620616868298
0.012490970014172634	0.8746807462610007	0.8336995699039456	0.12884896753368869	1.6317178122298135
0.012534011170889944	0.8725301330754537	0.8316059305552969	0.12778164318171167	1.6280410193634722
0.012577039241168018	0.8703854619726538	0.8296333516576132	0.12827299858122715	1.62600334470378
0.012619954213977365	0.8682482405153974	0.8277444029689093	0.12953322837645762	1.6248961656638206
0.012662634630616417	0.8661292153440489	0.8257830738971789	0.12704467875881006	1.619878522509053
0.012705367712299971	0.8640122335923286	0.8238454028278283	0.1262647526770964	1.6161441529306344
0.012747952000644597	0.8619053997586639	0.8219372250374328	0.12607508696271702	1.6134447648584889
0.012790640101221608	0.8597944786976686	0.8200952681792095	0.1257011016969407	1.61061462917177
0.012833277566291247	0.8576908335627231	0.8181377995136734	0.12569254381854306	1.608076446904905
0.01287569717033996	0.8555991611429197	0.8161984203989407	0.12451582936092626	1.6044372138388523
0.01291809039503456	0.8535148002605989	0.8142256371951903	0.12474091976492409	1.6019753850050888
0.012960291819950634	0.8514427942942238	0.8123926175986899	0.12488337131254498	1.5996966845697644
0.013002605649058438	0.8493652764450601	0.8104155638941546	0.12463085957445333	1.596968897266239
0.013044879022525215	0.8472956676842301	0.8084402961369023	0.12541090758243797	1.5952886192560005
0.013087351438222004	0.8452367187832945	0.8065023054931179	0.1240020363375389	1.5911109591237456
0.013129443348932752	0.84319114601121	0.8044423741829945	0.1248729232507515	1.5895916812044193
0.013171422517937282	0.8411521200379312	0.8026099100954541	0.12317874122494388	1.5854622234040512
0.01321350109207487	0.8391121428027908	0.8007842633536497	0.12319430921455207	1.5831089027531244
0.013255445800019687	0.8370885977445388	0.7988928225305957	0.12261181281324067	1.5800551155886284
0.013297310668078937	0.83507424897216	0.7969383864728516	0.12234302747570253	1.5774888031758811
0.013339142900177806	0.8330618438609226	0.795120160718745	0.12197798998995019	1.5747830595652157
0.013380740953765154	0.8310684238806292	0.7931323826697013	0.12157483864824284	1.5722075615938564
0.013422302878447355	0.8290799255106146	0.7912986802689373	0.12234978924020128	1.5708407211133972
0.013463874625621337	0.8270963162874907	0.7895067586311662	0.12148430732998693	1.5672674917528555
0.013505307720305214	0.8251221308140202	0.7875746541684104	0.12084096778116073	1.5644122175951805
0.013546647818805293	0.8231579198089872	0.7857246186366607	0.12053801456753108	1.5618379540369705
0.013588063999911715	0.821193610838798	0.7838025951052175	0.11990495710347504	1.5589412279143708
0.013629548587439587	0.8192306553054047	0.7818930463953271	0.12017316995463265	1.5568451033450683
0.013670858861377132	0.817280403831418	0.7801224863568386	0.11958112915447427	1.5540117618829064
0.013711896988060331	0.8153473809273378	0.7783792149259022	0.1195184308932948	1.5520131789276415
0.013753177872317588	0.8134073706662498	0.7765517009130303	0.12000765214679131	1.550055009106114
0.013794296730024184	0.8114799007604833	0.774795668261285	0.11863278768589157	1.5462277658484807
0.013835333472052378	0.8095621130283884	0.772888195392137	0.11832611305805688	1.5439211849463796
0.013876279067395962	0.8076558129251077	0.7710176805761711	0.11823081194876647	1.5414737962794876
0.013917043956729526	0.8057635021463891	0.7692516922084728	0.11793493049099933	1.539065204899212
0.013958009978230941	0.8038667778495262	0.7674635818002737	0.11716681824005977	1.536347207526289
0.013998840273687885	0.8019818470016921	0.7656746479306233	0.11691754416718322	1.5337445369369604
0.014039532238419852	0.8001082539265092	0.7639476465740948	0.11705348225303107	1.5317609276980668
0.014080187530184378	0.7982408146541713	0.7621987340705783	0.11627619265903445	1.5285201282429473
0.014120908669660696	0.7963773886284911	0.7604135209727173	0.11610995064578065	1.5260577484309001
0.014161317112591965	0.794532526724189	0.7586822447243422	0.11593645145484749	1.523773120039606
0.014201767537023785	0.7926895227087202	0.7568232459366369	0.11554717913961643	1.5213086672559835
0.014242205682053805	0.7908495495815263	0.7549834546493487	0.11541127600736183	1.5192889789941881
0.01428253413757763	0.7890189597034816	0.7532230930182455	0.11460006300780898	1.5165366429483587
0.014322933635205242	0.7871893529606614	0.7514751461685591	0.11420541395607411	1.5144213414974954
0.014363215747739884	0.7853697027774358	0.7496372617200736	0.11425388575856299	1.512335652759858
0.014403434903318761	0.7835574907665006	0.7477434059332824	0.11447807833464041	1.5105086662821714
0.0144435004180249	0.7817566399229517	0.7460064277219802	0.11345750058028499	1.5074205318929923
0.014483474909934036	0.7799662766002435	0.7442468652974803	0.11347197785128599	1.5053222001483937
0.01452362303694825	0.7781735384265304	0.7424203735709582	0.11343595554751704	1.503174030415088
0.014563518611637034	0.7763977479389902	0.7407655497649767	0.11094905927966313	1.4984307178966167
0.014603566395433587	0.7746213124558885	0.7390171881876343	0.11097067115230118	1.4962741406548388
0.014643485316066983	0.7728561994974136	0.737226262223638	0.11268108885693197	1.495814236462131
0.014683196173300375	0.7711053795834376	0.7354213391715916	0.11068086277482642	1.491467392730718
0.014723077723075956	0.7693509086607415	0.7337000228827211	0.10984523410569727	1.488296082800477
0.01476256706190799	0.7676179333404718	0.7320222592122007	0.10980439153941483	1.4859371945940507
0.014802122409892704	0.7658858863458123	0.7303124319379204	0.11178718938872206	1.485425981313711
0.014841542070216287	0.7641627981190666	0.7286533080737718	0.11121772002801324	1.4828192404426472
0.014880971197835883	0.7624421874890074	0.7269887977627689	0.11018795864683854	1.4795187885121792
0.014920511113634969	0.7607203393566305	0.7252539503566163	0.11035769061558763	1.4774203796555467
0.014959773460139285	0.7590137930393642	0.7235990869588861	0.1104661257240115	1.4751137605236093
0.014999048848244687	0.7573097179932321	0.721849545935352	0.10956935279953642	1.472181830097534
0.015038167581296556	0.7556159390303292	0.7202582573162158	0.11018469732581807	1.4707026791362436
0.015077229854954364	0.7539283627092798	0.7186526636809789	0.10925153090593324	1.4678248981650954
0.015116443818669166	0.7522372189583806	0.7170166828180756	0.1099061269398296	1.4664904433273895
0.015155522803992667	0.7505544848317254	0.7153453903221206	0.11026118901406899	1.4648479358501032
0.015194669695878009	0.748871459951035	0.7136131030709935	0.10871701451515073	1.461248676534123
0.01523371812861981	0.7471951356721215	0.7118910244720528	0.10927976007941496	1.459889225923246
0.01527268018850571	0.7455250766819056	0.7101872770661367	0.10835122036230342	1.4572313741689007
0.015311297543299485	0.7438727663182881	0.7085352970359999	0.10864224326192701	1.455734665114374
0.01534996180804661	0.7422210146319648	0.7068876425737839	0.10798849891433364	1.4531701086639595
0.015388583157991716	0.7405742538544229	0.7052093332092777	0.10754893261429022	1.450953181152618
0.015427369750358267	0.7389220900676108	0.7035431606403707	0.10671090729421934	1.4482400300111908
0.01546588708840185	0.7372839325689899	0.7017898640903214	0.10702618069436372	1.4467658078852685
0.015504514190407954	0.7356437069078199	0.7001215927327079	0.10733029578928964	1.444956321994808
0.01554308928459652	0.7340086007083045	0.6985055126872723	0.10701929573829712	1.4428867213684904
